Ukraine hé lộ kế hoạch giải vây bất thành pháo đài Azovstal|https://vnexpress.net/ukraine-he-lo-ke-hoach-giai-vay-bat-thanh-phao-dai-azovstal-4475258.html|https://i1-vnexpress.vnecdn.net/2022/06/13/unnamed-jpeg-2749-1652867592-1-8683-3396-1655082785.png?w=220&h=132&q=100&dpr=1&fit=crop&s=q0ZTxTEkiVQgkM4XqD-d_w|Quân đội Ukraine cuối tháng 4 mở chiến dịch giải vây lực lượng tại nhà máy Azovstal, nhưng vấp phải hỏa lực mạnh của Nga và phải rút quân.|thế giới|vnexpress.net|unknow
NATO nói Ukraine phải tự định đoạt về nhượng bộ lãnh thổ|https://vnexpress.net/nato-noi-ukraine-phai-tu-dinh-doat-ve-nhuong-bo-lanh-tho-4475325.html|https://i1-vnexpress.vnecdn.net/2022/06/13/32cd2jg-highres-1655083525-165-9934-4259-1655088192.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=zJdDGvx29iJZBzJB0zGj_w|Tổng thư ký NATO cho rằng Ukraine phải tự quyết định chấp nhận cái giá nào cho hòa bình với Nga, kể cả vấn đề nhượng bộ lãnh thổ.|thế giới|vnexpress.net|unknow
Chìm tàu ở Biển Đỏ, 15.000 con cừu chết đuối|https://vnexpress.net/chim-tau-o-bien-do-15-000-con-cuu-chet-duoi-4475343.html|https://i1-vnexpress.vnecdn.net/2022/06/13/000-32cc9gh-1655084304-6254-1655084458.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=qxa4GWLVKQXVkFe7Yd8QwQ|SUDANCon tàu quá tải chở 15.800 con cừu chìm ở cảng Suakin trên Biển Đỏ, đa số gia súc chết đuối nhưng tất cả thủy thủ sống sót.|thế giới|vnexpress.net|unknow
Ukraine lập tuyến khơi thông lương thực qua Ba Lan, Romania|https://vnexpress.net/ukraine-lap-tuyen-khoi-thong-luong-thuc-qua-ba-lan-romania-4475327.html|https://i1-vnexpress.vnecdn.net/2022/06/13/bb7ppkhl4vnonp2xzkr3vwbh6i-165-5290-6447-1655084399.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=ScYUud4acugdHd_aX9GBaA|Thứ trưởng Ngoại giao Ukraine cho biết Kiev thiết lập hai tuyến xuất khẩu ngũ cốc qua Ba Lan và Romania nhưng chúng có tắc nghẽn.|thế giới|vnexpress.net|unknow
Trung Quốc cảnh báo Mỹ tránh xa eo biển Đài Loan|https://vnexpress.net/trung-quoc-canh-bao-my-tranh-xa-eo-bien-dai-loan-4475335.html|https://i1-vnexpress.vnecdn.net/2022/06/13/279302493-1093999784520109-305-9934-7599-1655083073.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=sMQjWdjn1VrALVEKgAlLQg|Giới chức Trung Quốc nhiều lần phản đối Mỹ coi eo biển Đài Loan là vùng biển quốc tế và yêu cầu Washington tránh xa khu vực này.|thế giới|vnexpress.net|unknow
Bộ trưởng Quốc phòng Philippines ngất giữa sự kiện|https://vnexpress.net/bo-truong-quoc-phong-philippines-ngat-giua-su-kien-4475303.html|https://i1-vnexpress.vnecdn.net/2022/06/13/cats-6992-1655088560-165508862-4164-4165-1655088667.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=wLnGO0yU4lgPLtqoRMgVYw|Bộ trưởng Quốc phòng Lorenzana ngất xỉu giữa lễ kỷ niệm Ngày Độc lập Philippines, song ông cho biết sức khỏe đã ổn định.|thế giới|vnexpress.net|unknow
Ukraine nói 'giành giật từng mét đất' tại Severodonetsk|https://vnexpress.net/ukraine-noi-gianh-giat-tung-met-dat-tai-severodonetsk-4475305.html|https://i1-vnexpress.vnecdn.net/2022/06/13/ukraine107-1655079626-9068-1655079690.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=_jkJrDyF2ygXe-Jf62YiFw|Tổng thống Zelensky nói Ukraine và Nga đang giao tranh dữ dội tại thành phố miền đông Severodonetsk, trong khi một cây cầu để sơ tán đã bị phá hủy.|thế giới|vnexpress.net|unknow
Thổ Nhĩ Kỳ sắp cùng Nga, Ukraine bàn về 'hành lang ngũ cốc'|https://vnexpress.net/tho-nhi-ky-sap-cung-nga-ukraine-ban-ve-hanh-lang-ngu-coc-4475298.html|https://i1-vnexpress.vnecdn.net/2022/06/13/anhcat32C62KChighres1-16550768-5590-4674-1655076865.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=ZxpnG5dOJ5Z1MB1rHdNHtQ|Tổng thống Thổ Nhĩ Kỳ lên kế hoạch thảo luận với ông Putin và ông Zelensky về đảm bảo xuất khẩu ngũ cốc an toàn từ Kiev.|thế giới|vnexpress.net|unknow
Số đầu đạn hạt nhân toàn cầu có thể tăng trở lại|https://vnexpress.net/so-dau-dan-hat-nhan-toan-cau-co-the-tang-tro-lai-4475299.html|https://i1-vnexpress.vnecdn.net/2022/06/13/yars-3-6282-1646041079-1655076-5872-9316-1655076743.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=p6JpYWcGNQmN4aA3_6_NSQ|Quá trình cắt giảm đầu đạn hạt nhân toàn cầu có thể kết thúc sau 35 năm, thế giới đang đối mặt nguy cơ leo thang trong vài năm tới.|thế giới|vnexpress.net|unknow
Ngày thứ 109 chiến sự Ukraine: Nga tuyên bố phá kho tên lửa phương Tây|https://vnexpress.net/ngay-thu-109-chien-su-ukraine-nga-tuyen-bo-pha-kho-ten-lua-phuong-tay-4475277.html|https://i1-vnexpress.vnecdn.net/2022/06/13/ukraine106JPG-1655051146-3002-1655053248.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=3qH-QH9ZNZT9rZKtuJ5dCQ|Nga thông báo tập kích kho vũ khí tại thành phố miền tây Chortkiv, trong khi Ukraine nói một cây cầu sơ tán cư dân khỏi Severodonetsk bị phá hủy.|thế giới|vnexpress.net|unknow
Phe ly khai Ukraine từ chối ân xá 'lính đánh thuê nước ngoài'|https://vnexpress.net/phe-ly-khai-ukraine-tu-choi-an-xa-linh-danh-thue-nuoc-ngoai-4475261.html|https://i1-vnexpress.vnecdn.net/2022/06/12/5563187178137267124a-ukraine-1-9676-2082-1655044365.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=i0eb3b7Ym91K8Ed0AWUtsg|"Lãnh đạo phe ly khai tại Donetsk nói ""không có lý do"" ân xá ba người nước ngoài bị kết án tử với cáo buộc làm lính đánh thuê."|thế giới|vnexpress.net|unknow
Nga đăng video trực thăng 'bắn trúng mục tiêu Ukraine cách 5 km'|https://vnexpress.net/nga-dang-video-truc-thang-ban-trung-muc-tieu-ukraine-cach-5-km-4475251.html|https://i1-vnexpress.vnecdn.net/2022/06/12/ka521JPG-1655039120-9474-1655040913.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=Ywb0-EpBoM-KjiuM0QrUyQ|Nga công bố video trực thăng Ka-52 chiến đấu tại Ukraine, cho biết phi cơ đánh trúng sở chỉ huy, xe thiết giáp đối phương ở cách hơn 5 km.|thế giới|vnexpress.net|unknow
Bùng ổ dịch quán bar, Bắc Kinh xét nghiệm 3,5 triệu người|https://vnexpress.net/bung-o-dich-quan-bar-bac-kinh-xet-nghiem-3-5-trieu-nguoi-4475242.html|https://i1-vnexpress.vnecdn.net/2022/06/12/trungquoccovid1932-1655036992-9647-1655037043.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=6m6G8NipxEKX7WnJaISxgQ|TRUNG QUỐCQuận Triều Dương với 3,5 triệu dân, đông nhất thủ đô Bắc Kinh, tổ chức ba đợt xét nghiệm sau khi phát hiện ổ dịch Covid-19 từ quán bar.|thế giới|vnexpress.net|unknow
Ba máy bay rơi liên tiếp, hải quân Mỹ đình chỉ hoạt động bay|https://vnexpress.net/ba-may-bay-roi-lien-tiep-hai-quan-my-dinh-chi-hoat-dong-bay-4475194.html|https://i1-vnexpress.vnecdn.net/2022/06/12/MV22B2-1655031572-8720-1655031662.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=-fxKq9OIv0nEcb1s8D1dAQ|Hải quân Mỹ đình chỉ nhiệm vụ bay không thiết yếu để kiểm tra lực lượng sau ba vụ rơi phi cơ làm chết 6 quân nhân trong một tuần.|thế giới|vnexpress.net|unknow
Núi lửa phun trào, phủ tro bụi khắp tỉnh miền đông Philippines|https://vnexpress.net/nui-lua-phun-trao-phu-tro-bui-khap-tinh-mien-dong-philippines-4475220.html|https://i1-vnexpress.vnecdn.net/2022/06/12/bulusan-1655026915-4648-1655027363.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=Gi9290uv1tCb_1qLhOl-Og|Núi lửa Bulusan phun trào lần thứ hai trong một tuần, tạo ra lượng lớn tro bụi và cản trở nhiều hoạt động tại tỉnh Sorsogon của Philippines.|thế giới|vnexpress.net|unknow
Thành phố miền tây Ukraine trúng tên lửa hành trình|https://vnexpress.net/thanh-pho-mien-tay-ukraine-trung-ten-lua-hanh-trinh-4475208.html|https://i1-vnexpress.vnecdn.net/2022/06/12/nga-tung-video-tau-ngam-phong-3620-5218-1655024172.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=aTMHVifPmrMlT4UH5cDS1g|Giới chức Ukraine cho biết một cơ sở quân sự ở thành phố miền tây Chortkiv bị tập kích tên lửa, khiến 22 người bị thương.|thế giới|vnexpress.net|unknow
Nga mở cửa chuỗi đồ ăn nhanh thay thế McDonald's|https://vnexpress.net/nga-mo-cua-chuoi-do-an-nhanh-thay-the-mcdonald-s-4475202.html|https://i1-vnexpress.vnecdn.net/2022/06/12/VkusnoitochkaJPG-1655021809-2762-1655021858.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=4abW_UrGmGecM0T7waAKuQ|"Chuỗi cửa hàng đồ ăn nhanh thay thế thương hiệu McDonald's ở Nga bắt đầu hoạt động với tên gọi ""Vkusno i tochka"" (Ngon tuyệt, vậy thôi!)."|thế giới|vnexpress.net|unknow
Cách con rể Trump thoát bóng bố vợ trước bạo loạn Đồi Capitol|https://vnexpress.net/cach-con-re-trump-thoat-bong-bo-vo-truoc-bao-loan-doi-capitol-4474114.html|https://i1-vnexpress.vnecdn.net/2022/06/09/rt-kushner-trump-mem-170327-16-5202-1522-1654777863.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=6p4sNAggegaWCGfSblcv2Q|24 giờ trước bạo loạn Đồi Capitol, Jared Kushner thông báo với vợ Ivanka rằng đã đến lúc rời Washington và rút khỏi tranh đấu quyền lực hậu bầu cử.|thế giới|vnexpress.net|unknow
EU sắp phản hồi đơn xin gia nhập của Ukraine|https://vnexpress.net/eu-sap-phan-hoi-don-xin-gia-nhap-cua-ukraine-4475029.html|https://i1-vnexpress.vnecdn.net/2022/06/11/ukraine-eu-1654960306-16549603-6983-6201-1654960856.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=xkTaB75wO1FnWdF9IpY3WQ|Chủ tịch Ủy ban châu Âu cho biết Ukraine sẽ sớm nhận phản hồi về đánh giá khả năng được trao tư cách ứng viên EU.|thế giới|vnexpress.net|unknow
Thông điệp nhắm tới Trung Quốc của Nhật tại Đối thoại Shangri-La|https://vnexpress.net/thong-diep-nham-toi-trung-quoc-cua-nhat-tai-doi-thoai-shangri-la-4474893.html|https://i1-vnexpress.vnecdn.net/2022/06/11/thu-tu-o-ng-nha-t-ba-n-fumio-k-6078-4186-1654930952.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=D4CMTcYq5UY-ie_wx3UR2g|Thủ tướng Kishida công bố tầm nhìn của Tokyo về Ấn Độ Dương - Thái Bình Dương tại Đối thoại Shangri-La, với thông điệp an ninh nhắm nhiều vào Trung Quốc.|thế giới|vnexpress.net|unknow
Australia cảnh báo nguy cơ từ tham vọng quân sự Trung Quốc|https://vnexpress.net/australia-canh-bao-nguy-co-tu-tham-vong-quan-su-trung-quoc-4475025.html|https://i1-vnexpress.vnecdn.net/2022/06/11/pho-thu-tu-o-ng-australia-rich-2000-6458-1654956455.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=hXruK1o8FjR_AHtZK98bOQ|Phó thủ tướng Australia nói Trung Quốc phát triển năng lực quân sự với quy mô lớn, có nguy cơ châm ngòi chạy đua vũ trang khu vực.|thế giới|vnexpress.net|unknow
Ukraine tìm cách cứu lính ngoại quốc chịu án tử ở Donbass|https://vnexpress.net/ukraine-tim-cach-cuu-linh-ngoai-quoc-chiu-an-tu-o-donbass-4474997.html|https://i1-vnexpress.vnecdn.net/2022/06/11/li-nh-ngoa-i-quo-c-ukraine-165-5235-7259-1654945184.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=Fr8CnEg6bYq43M-x68MErg|Chính quyền Ukraine đang thử mọi cách giải cứu ba người lính mang quốc tịch nước ngoài bị phe ly khai ở Donbass tuyên án tử hình.|thế giới|vnexpress.net|unknow
Sân bay Syria tê liệt sau loạt không kích của Israel|https://vnexpress.net/san-bay-syria-te-liet-sau-loat-khong-kich-cua-israel-4475019.html|https://i1-vnexpress.vnecdn.net/2022/06/11/syria-1654949066-1654949268-7918-1654949571.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=bhl3EQqSh_BF6Vjc0YKn4A|Chính phủ Syria xác nhận đường băng trong sân bay quốc tế Damascus hư hại nghiêm trọng sau khi trúng đòn không kích của Israel.|thế giới|vnexpress.net|unknow
Thành phố Ukraine bắt đầu cấp hộ chiếu Nga|https://vnexpress.net/thanh-pho-ukraine-bat-dau-cap-ho-chieu-nga-4475009.html|https://i1-vnexpress.vnecdn.net/2022/06/11/afp-com-20220505-partners-033-9694-7765-1654948655.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=Eai51a8d7q1bKOB_vIUuoA|Giới chức ở Kherson, thành phố miền nam Ukraine hiện do Moskva kiểm soát, đã bắt đầu cấp hộ chiếu Nga cho người dân địa phương.|thế giới|vnexpress.net|unknow
Bộ trưởng Quốc phòng Việt Nam đề cao hòa bình tại Đối thoại Shangri-La|https://vnexpress.net/bo-truong-quoc-phong-viet-nam-de-cao-hoa-binh-tai-doi-thoai-shangri-la-4474994.html|https://i1-vnexpress.vnecdn.net/2022/06/11/bo-truong-phan-van-giang-jpeg-9537-5222-1654944865.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=jdjt4BrUxBrZ5dopPyKsyQ|Bộ trưởng Quốc phòng Phan Văn Giang khẳng định hòa bình là mong ước, lợi ích, nguyện vọng chính đáng của mỗi quốc gia, khi phát biểu tại Đối thoại Shangri-La.|thế giới|vnexpress.net|unknow
Ông Zelensky cảnh báo thế giới đối mặt nạn đói|https://vnexpress.net/ong-zelensky-canh-bao-the-gioi-doi-mat-nan-doi-4474982.html|https://i1-vnexpress.vnecdn.net/2022/06/11/tong-thong-ukraine-jpeg-165494-1604-5636-1654942238.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=j8CjVwBGeCgcQ2jsNxvWbA|Tổng thống Ukraine Zelensky cảnh báo thế giới đối mặt nạn đói và khủng hoảng lương thực nghiêm trọng do chiến dịch quân sự của Nga, khi phát biểu tại Đối thoại Shangri-La.|thế giới|vnexpress.net|unknow
Ông Biden nói Tổng thống Zelensky từng 'không muốn nghe cảnh báo'|https://vnexpress.net/ong-biden-noi-tong-thong-zelensky-tung-khong-muon-nghe-canh-bao-4474950.html|https://i1-vnexpress.vnecdn.net/2022/06/11/tong-thong-biden-jpeg-16549363-1141-1662-1654938155.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=EPtLBIILlyJfHUW4qGSlaQ|"Tổng thống Biden khẳng định ông Zelensky từng ""không muốn nghe"" tình báo Mỹ cảnh báo những dấu hiệu cho thấy Nga sắp mở chiến dịch quân sự ở Ukraine."|thế giới|vnexpress.net|unknow
Người Trung Quốc phẫn nộ về kẻ say rượu đánh phụ nữ|https://vnexpress.net/nguoi-trung-quoc-phan-no-ve-ke-say-ruou-danh-phu-nu-4474935.html|https://i1-vnexpress.vnecdn.net/2022/06/11/20220611001878-1654930709-1654-3826-1884-1654931135.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=IUOaJcagWOuVKDYUT-pfWw|Video kẻ say rượu sàm sỡ, tấn công phụ nữ trong nhà hàng làm dấy lên sự bất bình ở Trung Quốc về quấy rối và bạo lực giới.|thế giới|vnexpress.net|unknow
Mỹ công bố nghi phạm xả súng nhà máy|https://vnexpress.net/my-cong-bo-nghi-pham-xa-sung-nha-may-4474943.html|https://i1-vnexpress.vnecdn.net/2022/06/11/nghi-pham-jpeg-1654932929-8490-1654932965.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=yCWk1D67dQp1F0MC8_AwOQ|Giới chức bang Maryland cho biết nghi phạm xả súng tại nhà máy Columbia Machine khiến ba người chết là Joe Louis Esquivel, 23 tuổi, công nhân tại cơ sở.|thế giới|vnexpress.net|unknow
Pháp ca ngợi thỏa thuận bồi thường gần 600 triệu USD của Australia|https://vnexpress.net/phap-ca-ngoi-thoa-thuan-boi-thuong-gan-600-trieu-usd-cua-australia-4474940.html|https://i1-vnexpress.vnecdn.net/2022/06/11/bo-truong-quoc-phong-phap-jpeg-8890-2832-1654931376.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=UtnWk8OltLfywuy6ttQbVQ|"Pháp nói coi trọng tình hữu nghị với Australia và thỏa thuận bồi thường giữa Australia với tập đoàn tàu ngầm Pháp sẽ cho phép hai nước ""hướng tới tương lai""."|thế giới|vnexpress.net|unknow
Trung Quốc 'nắn gân' đồng minh Mỹ ở châu Á|https://vnexpress.net/trung-quoc-nan-gan-dong-minh-my-o-chau-a-4474814.html|https://i1-vnexpress.vnecdn.net/2022/06/11/operation-neon-7161-1654500737-6642-5183-1654924625.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=rxgOuFIvNtUO1yGVKoIw3A|"Tiêm kích Trung Quốc liên tục bị tố thực hiện các vụ áp sát nguy hiểm ở châu Á, dường như nhằm ""nắn gân"" Mỹ và đồng minh trong khu vực."|thế giới|vnexpress.net|unknow
Tổng thống Biden: Ông Putin khiến lạm phát Mỹ tăng kỷ lục|https://vnexpress.net/tong-thong-biden-ong-putin-khien-lam-phat-my-tang-ky-luc-4474878.html|https://i1-vnexpress.vnecdn.net/2022/06/11/20220610T175423Z1148469140MT1S-7592-7055-1654921019.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=cn_wf_rp16FJQtaKFp-lvA|Tổng thống Biden cáo buộc chiến dịch quân sự của người đồng cấp Nga Putin đẩy giá khí đốt và thực phẩm tăng cao, khiến lạm phát ở Mỹ tăng nhiều nhất trong 40 năm.|thế giới|vnexpress.net|unknow
Australia bồi thường gần 600 triệu USD cho tập đoàn tàu ngầm Pháp|https://vnexpress.net/australia-boi-thuong-gan-600-trieu-usd-cho-tap-doan-tau-ngam-phap-4474840.html|https://i1-vnexpress.vnecdn.net/2022/06/11/suffren-5908-1634109648-165491-9300-3130-1654917767.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=hZAJ1Kad-yCTcJK3ZyTKRQ|Thủ tướng Australia công bố khoản bồi thường 584 triệu USD cho tập đoàn Naval Group của Pháp vì hủy hợp đồng mua tàu ngầm hơn 40 tỷ USD.|thế giới|vnexpress.net|unknow
Hoàng tử William xuống phố bán tạp chí|https://vnexpress.net/hoang-tu-william-xuong-pho-ban-tap-chi-4474854.html|https://i1-vnexpress.vnecdn.net/2022/06/11/thiet-ke-chua-co-ten-3-1654917-4394-8247-1654917953.png?w=300&h=180&q=100&dpr=1&fit=crop&s=_oZ8OmAyNvWAMeVMKVMoDg|Người dân London phát hiện Hoàng tử Anh William thầm lặng bán tạp chí giúp người vô gia cư trên đường phố.|thế giới|vnexpress.net|unknow
Chiến thuật mới giúp Nga tăng đà tiến ở đông Ukraine|https://vnexpress.net/chien-thuat-moi-giup-nga-tang-da-tien-o-dong-ukraine-4474039.html|https://i1-vnexpress.vnecdn.net/2022/06/09/5563187178137266943aNgaUkraine-4568-2652-1654749335.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=rkFPAHRVfHQMpsT9BToGsQ|"Lực lượng Nga tận dụng ưu thế hỏa lực pháo binh tầm xa để ""nghiền nát"" các vị trí phòng ngự của Ukraine, khiến đối phương hứng chịu tổn thất nặng nề."|thế giới|vnexpress.net|unknow
Triều Tiên có nữ ngoại trưởng đầu tiên|https://vnexpress.net/trieu-tien-co-nu-ngoai-truong-dau-tien-4474871.html|https://i1-vnexpress.vnecdn.net/2022/06/11/choesonhui1-1654916239-3624-1654916331.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=7XUf77gb0SoP4U-ZSMEuOQ|Nhà ngoại giao kỳ cựu Choe Son-hui được bổ nhiệm làm Ngoại trưởng Triều Tiên, trở thành người phụ nữ đầu tiên đảm nhận chức vụ này.|thế giới|vnexpress.net|unknow
Mỹ chỉ trích Trung Quốc gây bất ổn gần Đài Loan|https://vnexpress.net/my-chi-trich-trung-quoc-gay-bat-on-gan-dai-loan-4474860.html|https://i1-vnexpress.vnecdn.net/2022/06/11/austinshangrila1-1654914836-3532-1654914919.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=CF2VSUDiDXmj304-sHz8Ng|"Bộ trưởng Quốc phòng Mỹ nói rằng Trung Quốc đang gia tăng ""hoạt động khiêu khích, gây bất ổn quanh Đài Loan"", khi phát biểu tại Đối thoại Shangri-La."|thế giới|vnexpress.net|unknow
Nga lên án Israel không kích sân bay Syria|https://vnexpress.net/nga-len-an-israel-khong-kich-san-bay-syria-4474841.html|https://i1-vnexpress.vnecdn.net/2022/06/11/1-1654915926-7293-1654916057.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=vHXliJ6iUC4hAPpHWMGozw|"SYRIABộ Ngoại giao Nga bất ngờ chỉ trích Israel ""vi phạm luật quốc tế"" khi không kích sân bay Damascus khiến mọi hoạt động ở đây tê liệt."|thế giới|vnexpress.net|unknow
